AZ13250285,"AZ13590091,AZ12756122",HCC1500
AZ13250285,"AZ13590091,AZ12756122",HCC1569
AZ13250285,"AZ13590091,AZ12756122",HCC1806
AZ13250285,"AZ13590091,AZ12756122",HCC1937
AZ13250285,"AZ13590091,AZ12756122",HCC1954
AZ13250285,"AZ13590091,AZ12756122",HCC38
AZ13250285,"AZ13590091,AZ12756122",HCC70
AZ13250285,"AZ13590091,AZ12756122",J82
AZ13250285,"AZ13590091,AZ12756122",KATOIII
AZ13250285,"AZ13590091,AZ12756122",MCF7
AZ13250285,"AZ13590091,AZ12756122",RT4
AZ13250285,"AZ13590091,AZ12756122",SW48
AZ13250285,"AZ13590091,AZ12756122",SW780
AZ13250285,"AZ13590091,AZ12756122",SW900
AZ13250285,"AZ13590091,AZ12756122",SW948
AZ13250285,"AZ13590091,AZ12756122",TCCSUP
AZ13250285,AZD4547,22RV1
AZ13250285,AZD4547,A549
AZ13250285,AZD4547,C32
AZ13250285,AZD4547,HCC1143
AZ13250285,AZD4547,HCC1187
AZ13250285,AZD4547,HCC1395
AZ13250285,AZD4547,HCC1419
AZ13250285,AZD4547,HCC1428
AZ13250285,AZD4547,HCC1500
AZ13250285,AZD4547,HCC1569
AZ13250285,AZD4547,HCC1806
AZ13250285,AZD4547,HCC1937
AZ13250285,AZD4547,HCC1954
AZ13250285,AZD4547,HCC38
AZ13250285,AZD4547,HCC70
AZ13250285,AZD4547,J82
AZ13250285,AZD4547,KATOIII
AZ13250285,AZD4547,MCF7
AZ13250285,AZD4547,RT4
AZ13250285,AZD4547,SW48
AZ13250285,AZD4547,SW780
AZ13250285,AZD4547,SW900
AZ13250285,AZD4547,SW948
AZ13250285,AZD4547,TCCSUP
AZ13250285,"Gemcitibine,Gemzar",22RV1
AZ13250285,"Gemcitibine,Gemzar",A549
AZ13250285,"Gemcitibine,Gemzar",C32
AZ13250285,"Gemcitibine,Gemzar",HCC1143
AZ13250285,"Gemcitibine,Gemzar",HCC1187
AZ13250285,"Gemcitibine,Gemzar",HCC1395
AZ13250285,"Gemcitibine,Gemzar",HCC1419
AZ13250285,"Gemcitibine,Gemzar",HCC1428
AZ13250285,"Gemcitibine,Gemzar",HCC1500
AZ13250285,"Gemcitibine,Gemzar",HCC1569
AZ13250285,"Gemcitibine,Gemzar",HCC1806
AZ13250285,"Gemcitibine,Gemzar",HCC1937
AZ13250285,"Gemcitibine,Gemzar",HCC1954
AZ13250285,"Gemcitibine,Gemzar",HCC38
AZ13250285,"Gemcitibine,Gemzar",HCC70
AZ13250285,"Gemcitibine,Gemzar",J82
AZ13250285,"Gemcitibine,Gemzar",KATOIII
AZ13250285,"Gemcitibine,Gemzar",MCF7
AZ13250285,"Gemcitibine,Gemzar",RT4
AZ13250285,"Gemcitibine,Gemzar",SW48
AZ13250285,"Gemcitibine,Gemzar",SW780
AZ13250285,"Gemcitibine,Gemzar",SW900
AZ13250285,"Gemcitibine,Gemzar",SW948
AZ13250285,"Gemcitibine,Gemzar",TCCSUP
AZ13250285,AZD7032,22RV1
AZ13250285,AZD7032,A549
AZ13250285,AZD7032,C32
AZ13250285,AZD7032,HCC1143
AZ13250285,AZD7032,HCC1187
AZ13250285,AZD7032,HCC1395
AZ13250285,AZD7032,HCC1419
AZ13250285,AZD7032,HCC1428
AZ13250285,AZD7032,HCC1500
AZ13250285,AZD7032,HCC1569
AZ13250285,AZD7032,HCC1806
AZ13250285,AZD7032,HCC1937
AZ13250285,AZD7032,HCC1954
AZ13250285,AZD7032,HCC38
AZ13250285,AZD7032,HCC70
AZ13250285,AZD7032,J82
AZ13250285,AZD7032,KATOIII
AZ13250285,AZD7032,MCF7
AZ13250285,AZD7032,RT4
AZ13250285,AZD7032,SW48
AZ13250285,AZD7032,SW780
AZ13250285,AZD7032,SW900
AZ13250285,AZD7032,SW948
AZ13250285,AZD7032,TCCSUP
AZ13250285,IGF-OSI,22RV1
AZ13250285,IGF-OSI,A549
AZ13250285,IGF-OSI,C32
AZ13250285,IGF-OSI,HCC1143
AZ13250285,IGF-OSI,HCC1187
AZ13250285,IGF-OSI,HCC1395
AZ13250285,IGF-OSI,HCC1419
AZ13250285,IGF-OSI,HCC1428
AZ13250285,IGF-OSI,HCC1500
AZ13250285,IGF-OSI,HCC1569
AZ13250285,IGF-OSI,HCC1806
AZ13250285,IGF-OSI,HCC1937
AZ13250285,IGF-OSI,HCC1954
AZ13250285,IGF-OSI,HCC38
AZ13250285,IGF-OSI,HCC70
AZ13250285,IGF-OSI,J82
AZ13250285,IGF-OSI,KATOIII
AZ13250285,IGF-OSI,MCF7
AZ13250285,IGF-OSI,RT4
AZ13250285,IGF-OSI,SW48
AZ13250285,IGF-OSI,SW780
AZ13250285,IGF-OSI,SW900
AZ13250285,IGF-OSI,SW948
AZ13250285,IGF-OSI,TCCSUP
AZ13250285,AZ13088546,22RV1
AZ13250285,AZ13088546,A549
AZ13250285,AZ13088546,C32
AZ13250285,AZ13088546,HCC1143
AZ13250285,AZ13088546,HCC1187
AZ13250285,AZ13088546,HCC1395
AZ13250285,AZ13088546,HCC1419
AZ13250285,AZ13088546,HCC1428
AZ13250285,AZ13088546,HCC1500
AZ13250285,AZ13088546,HCC1569
AZ13250285,AZ13088546,HCC1806
AZ13250285,AZ13088546,HCC1937
AZ13250285,AZ13088546,HCC1954
AZ13250285,AZ13088546,HCC38
AZ13250285,AZ13088546,HCC70
AZ13250285,AZ13088546,J82
AZ13250285,AZ13088546,KATOIII
AZ13250285,AZ13088546,MCF7
AZ13250285,AZ13088546,RT4
AZ13250285,AZ13088546,SW48
AZ13250285,AZ13088546,SW780
AZ13250285,AZ13088546,SW900
AZ13250285,AZ13088546,SW948
AZ13250285,AZ13088546,TCCSUP
AZ13250285,"AZ12879988,AZ10234562",22RV1
AZ13250285,"AZ12879988,AZ10234562",A549
AZ13250285,"AZ12879988,AZ10234562",C32
AZ13250285,"AZ12879988,AZ10234562",HCC1143
AZ13250285,"AZ12879988,AZ10234562",HCC1187
AZ13250285,"AZ12879988,AZ10234562",HCC1395
AZ13250285,"AZ12879988,AZ10234562",HCC1419
AZ13250285,"AZ12879988,AZ10234562",HCC1428
AZ13250285,"AZ12879988,AZ10234562",HCC1500
AZ13250285,"AZ12879988,AZ10234562",HCC1569
AZ13250285,"AZ12879988,AZ10234562",HCC1806
AZ13250285,"AZ12879988,AZ10234562",HCC1937
AZ13250285,"AZ12879988,AZ10234562",HCC1954
AZ13250285,"AZ12879988,AZ10234562",HCC38
AZ13250285,"AZ12879988,AZ10234562",HCC70
AZ13250285,"AZ12879988,AZ10234562",J82
AZ13250285,"AZ12879988,AZ10234562",KATOIII
AZ13250285,"AZ12879988,AZ10234562",MCF7
AZ13250285,"AZ12879988,AZ10234562",RT4
AZ13250285,"AZ12879988,AZ10234562",SW48
AZ13250285,"AZ12879988,AZ10234562",SW780
AZ13250285,"AZ12879988,AZ10234562",SW900
AZ13250285,"AZ12879988,AZ10234562",SW948
AZ13250285,"AZ12879988,AZ10234562",TCCSUP
AZ13250285,AZD1480,22RV1
AZ13250285,AZD1480,A549
AZ13250285,AZD1480,C32
AZ13250285,AZD1480,HCC1143
AZ13250285,AZD1480,HCC1187
AZ13250285,AZD1480,HCC1395
AZ13250285,AZD1480,HCC1419
AZ13250285,AZD1480,HCC1428
AZ13250285,AZD1480,HCC1500
AZ13250285,AZD1480,HCC1569
AZ13250285,AZD1480,HCC1806
AZ13250285,AZD1480,HCC1937
AZ13250285,AZD1480,HCC1954
AZ13250285,AZD1480,HCC38
AZ13250285,AZD1480,HCC70
AZ13250285,AZD1480,J82
AZ13250285,AZD1480,KATOIII
AZ13250285,AZD1480,MCF7
AZ13250285,AZD1480,RT4
AZ13250285,AZD1480,SW48
AZ13250285,AZD1480,SW780
AZ13250285,AZD1480,SW900
AZ13250285,AZD1480,SW948
AZ13250285,AZD1480,TCCSUP
AZ13250285,"Mekinist,GSK1120212,Trametinib",22RV1
AZ13250285,"Mekinist,GSK1120212,Trametinib",A549
AZ13250285,"Mekinist,GSK1120212,Trametinib",C32
AZ13250285,"Mekinist,GSK1120212,Trametinib",HCC1143
AZ13250285,"Mekinist,GSK1120212,Trametinib",HCC1187
AZ13250285,"Mekinist,GSK1120212,Trametinib",HCC1395
AZ13250285,"Mekinist,GSK1120212,Trametinib",HCC1419
AZ13250285,"Mekinist,GSK1120212,Trametinib",HCC1428
AZ13250285,"Mekinist,GSK1120212,Trametinib",HCC1500
AZ13250285,"Mekinist,GSK1120212,Trametinib",HCC1569
AZ13250285,"Mekinist,GSK1120212,Trametinib",HCC1806
AZ13250285,"Mekinist,GSK1120212,Trametinib",HCC1937
AZ13250285,"Mekinist,GSK1120212,Trametinib",HCC1954
AZ13250285,"Mekinist,GSK1120212,Trametinib",HCC38
AZ13250285,"Mekinist,GSK1120212,Trametinib",HCC70
AZ13250285,"Mekinist,GSK1120212,Trametinib",J82
AZ13250285,"Mekinist,GSK1120212,Trametinib",KATOIII
AZ13250285,"Mekinist,GSK1120212,Trametinib",MCF7
AZ13250285,"Mekinist,GSK1120212,Trametinib",RT4
AZ13250285,"Mekinist,GSK1120212,Trametinib",SW48
AZ13250285,"Mekinist,GSK1120212,Trametinib",SW780
AZ13250285,"Mekinist,GSK1120212,Trametinib",SW900
AZ13250285,"Mekinist,GSK1120212,Trametinib",SW948
AZ13250285,"Mekinist,GSK1120212,Trametinib",TCCSUP
AZ13250285,"AZD6244,Selumetinib",22RV1
AZ13250285,"AZD6244,Selumetinib",A549
AZ13250285,"AZD6244,Selumetinib",C32
AZ13250285,"AZD6244,Selumetinib",HCC1143
AZ13250285,"AZD6244,Selumetinib",HCC1187
AZ13250285,"AZD6244,Selumetinib",HCC1395
AZ13250285,"AZD6244,Selumetinib",HCC1419
AZ13250285,"AZD6244,Selumetinib",HCC1428
AZ13250285,"AZD6244,Selumetinib",HCC1500
AZ13250285,"AZD6244,Selumetinib",HCC1569
AZ13250285,"AZD6244,Selumetinib",HCC1806
AZ13250285,"AZD6244,Selumetinib",HCC1937
AZ13250285,"AZD6244,Selumetinib",HCC1954
AZ13250285,"AZD6244,Selumetinib",HCC38
AZ13250285,"AZD6244,Selumetinib",HCC70
AZ13250285,"AZD6244,Selumetinib",J82
AZ13250285,"AZD6244,Selumetinib",KATOIII
AZ13250285,"AZD6244,Selumetinib",MCF7
AZ13250285,"AZD6244,Selumetinib",RT4
AZ13250285,"AZD6244,Selumetinib",SW48
AZ13250285,"AZD6244,Selumetinib",SW780
AZ13250285,"AZD6244,Selumetinib",SW900
AZ13250285,"AZD6244,Selumetinib",SW948
AZ13250285,"AZD6244,Selumetinib",TCCSUP
AZ13250285,GDC-0623,22RV1
AZ13250285,GDC-0623,A549
AZ13250285,GDC-0623,C32
AZ13250285,GDC-0623,HCC1143
AZ13250285,GDC-0623,HCC1187
AZ13250285,GDC-0623,HCC1395
AZ13250285,GDC-0623,HCC1419
AZ13250285,GDC-0623,HCC1428
AZ13250285,GDC-0623,HCC1500
AZ13250285,GDC-0623,HCC1569
AZ13250285,GDC-0623,HCC1806
AZ13250285,GDC-0623,HCC1937
AZ13250285,GDC-0623,HCC1954
AZ13250285,GDC-0623,HCC38
AZ13250285,GDC-0623,HCC70
AZ13250285,GDC-0623,J82
AZ13250285,GDC-0623,KATOIII
AZ13250285,GDC-0623,MCF7
AZ13250285,GDC-0623,RT4
AZ13250285,GDC-0623,SW48
AZ13250285,GDC-0623,SW780
AZ13250285,GDC-0623,SW900
AZ13250285,GDC-0623,SW948
AZ13250285,GDC-0623,TCCSUP
AZ13250285,MEK_GSK,22RV1
AZ13250285,MEK_GSK,A549
AZ13250285,MEK_GSK,C32
AZ13250285,MEK_GSK,HCC1143
AZ13250285,MEK_GSK,HCC1187
AZ13250285,MEK_GSK,HCC1395
AZ13250285,MEK_GSK,HCC1419
AZ13250285,MEK_GSK,HCC1428
AZ13250285,MEK_GSK,HCC1500
AZ13250285,MEK_GSK,HCC1569
AZ13250285,MEK_GSK,HCC1806
AZ13250285,MEK_GSK,HCC1937
AZ13250285,MEK_GSK,HCC1954
AZ13250285,MEK_GSK,HCC38
AZ13250285,MEK_GSK,HCC70
AZ13250285,MEK_GSK,J82
AZ13250285,MEK_GSK,KATOIII
AZ13250285,MEK_GSK,MCF7
AZ13250285,MEK_GSK,RT4
AZ13250285,MEK_GSK,SW48
AZ13250285,MEK_GSK,SW780
AZ13250285,MEK_GSK,SW900
AZ13250285,MEK_GSK,SW948
AZ13250285,MEK_GSK,TCCSUP
AZ13250285,PF-04217903,22RV1
AZ13250285,PF-04217903,A549
AZ13250285,PF-04217903,C32
AZ13250285,PF-04217903,HCC1143
AZ13250285,PF-04217903,HCC1187
AZ13250285,PF-04217903,HCC1395
AZ13250285,PF-04217903,HCC1419
AZ13250285,PF-04217903,HCC1428
AZ13250285,PF-04217903,HCC1500
AZ13250285,PF-04217903,HCC1569
AZ13250285,PF-04217903,HCC1806
AZ13250285,PF-04217903,HCC1937
AZ13250285,PF-04217903,HCC1954
AZ13250285,PF-04217903,HCC38
AZ13250285,PF-04217903,HCC70
AZ13250285,PF-04217903,J82
AZ13250285,PF-04217903,KATOIII
AZ13250285,PF-04217903,MCF7
AZ13250285,PF-04217903,RT4
AZ13250285,PF-04217903,SW48
AZ13250285,PF-04217903,SW780
AZ13250285,PF-04217903,SW900
AZ13250285,PF-04217903,SW948
AZ13250285,PF-04217903,TCCSUP
AZ13250285,Crizotinib,22RV1
AZ13250285,Crizotinib,A549
AZ13250285,Crizotinib,C32
AZ13250285,Crizotinib,HCC1143
AZ13250285,Crizotinib,HCC1187
AZ13250285,Crizotinib,HCC1395
AZ13250285,Crizotinib,HCC1419
AZ13250285,Crizotinib,HCC1428
AZ13250285,Crizotinib,HCC1500
AZ13250285,Crizotinib,HCC1569
AZ13250285,Crizotinib,HCC1806
AZ13250285,Crizotinib,HCC1937
AZ13250285,Crizotinib,HCC1954
AZ13250285,Crizotinib,HCC38
AZ13250285,Crizotinib,HCC70
AZ13250285,Crizotinib,J82
AZ13250285,Crizotinib,KATOIII
AZ13250285,Crizotinib,MCF7
AZ13250285,Crizotinib,RT4
AZ13250285,Crizotinib,SW48
AZ13250285,Crizotinib,SW780
AZ13250285,Crizotinib,SW900
AZ13250285,Crizotinib,SW948
AZ13250285,Crizotinib,TCCSUP
AZ13250285,AZD8055,22RV1
AZ13250285,AZD8055,A549
AZ13250285,AZD8055,C32
AZ13250285,AZD8055,HCC1143
AZ13250285,AZD8055,HCC1187
AZ13250285,AZD8055,HCC1395
AZ13250285,AZD8055,HCC1419
AZ13250285,AZD8055,HCC1428
AZ13250285,AZD8055,HCC1500
AZ13250285,AZD8055,HCC1569
AZ13250285,AZD8055,HCC1806
AZ13250285,AZD8055,HCC1937
AZ13250285,AZD8055,HCC1954
AZ13250285,AZD8055,HCC38
AZ13250285,AZD8055,HCC70
AZ13250285,AZD8055,J82
AZ13250285,AZD8055,KATOIII
AZ13250285,AZD8055,MCF7
AZ13250285,AZD8055,RT4
AZ13250285,AZD8055,SW48
AZ13250285,AZD8055,SW780
AZ13250285,AZD8055,SW900
AZ13250285,AZD8055,SW948
AZ13250285,AZD8055,TCCSUP
AZ13250285,AZD2014,22RV1
AZ13250285,AZD2014,A549
AZ13250285,AZD2014,C32
AZ13250285,AZD2014,HCC1143
AZ13250285,AZD2014,HCC1187
AZ13250285,AZD2014,HCC1395
AZ13250285,AZD2014,HCC1419
AZ13250285,AZD2014,HCC1428
AZ13250285,AZD2014,HCC1500
AZ13250285,AZD2014,HCC1569
AZ13250285,AZD2014,HCC1806
AZ13250285,AZD2014,HCC1937
AZ13250285,AZD2014,HCC1954
AZ13250285,AZD2014,HCC38
AZ13250285,AZD2014,HCC70
AZ13250285,AZD2014,J82
AZ13250285,AZD2014,KATOIII
AZ13250285,AZD2014,MCF7
AZ13250285,AZD2014,RT4
AZ13250285,AZD2014,SW48
AZ13250285,AZD2014,SW780
AZ13250285,AZD2014,SW900
AZ13250285,AZD2014,SW948
AZ13250285,AZD2014,TCCSUP
AZ13250285,"AZD2281,Olaparib",22RV1
AZ13250285,"AZD2281,Olaparib",A549
AZ13250285,"AZD2281,Olaparib",C32
AZ13250285,"AZD2281,Olaparib",HCC1143
AZ13250285,"AZD2281,Olaparib",HCC1187
AZ13250285,"AZD2281,Olaparib",HCC1395
AZ13250285,"AZD2281,Olaparib",HCC1419
AZ13250285,"AZD2281,Olaparib",HCC1428
AZ13250285,"AZD2281,Olaparib",HCC1500
AZ13250285,"AZD2281,Olaparib",HCC1569
AZ13250285,"AZD2281,Olaparib",HCC1806
AZ13250285,"AZD2281,Olaparib",HCC1937
AZ13250285,"AZD2281,Olaparib",HCC1954
AZ13250285,"AZD2281,Olaparib",HCC38
AZ13250285,"AZD2281,Olaparib",HCC70
AZ13250285,"AZD2281,Olaparib",J82
AZ13250285,"AZD2281,Olaparib",KATOIII
AZ13250285,"AZD2281,Olaparib",MCF7
AZ13250285,"AZD2281,Olaparib",RT4
AZ13250285,"AZD2281,Olaparib",SW48
AZ13250285,"AZD2281,Olaparib",SW780
AZ13250285,"AZD2281,Olaparib",SW900
AZ13250285,"AZD2281,Olaparib",SW948
AZ13250285,"AZD2281,Olaparib",TCCSUP
AZ13250285,AZD2461,22RV1
AZ13250285,AZD2461,A549
AZ13250285,AZD2461,C32
AZ13250285,AZD2461,HCC1143
AZ13250285,AZD2461,HCC1187
AZ13250285,AZD2461,HCC1395
AZ13250285,AZD2461,HCC1419
AZ13250285,AZD2461,HCC1428
AZ13250285,AZD2461,HCC1500
AZ13250285,AZD2461,HCC1569
AZ13250285,AZD2461,HCC1806
AZ13250285,AZD2461,HCC1937
AZ13250285,AZD2461,HCC1954
AZ13250285,AZD2461,HCC38
AZ13250285,AZD2461,HCC70
AZ13250285,AZD2461,J82
AZ13250285,AZD2461,KATOIII
AZ13250285,AZD2461,MCF7
AZ13250285,AZD2461,RT4
AZ13250285,AZD2461,SW48
AZ13250285,AZD2461,SW780
AZ13250285,AZD2461,SW900
AZ13250285,AZD2461,SW948
AZ13250285,AZD2461,TCCSUP
AZ13250285,"GDC-0941, PI3K-abd",22RV1
AZ13250285,"GDC-0941, PI3K-abd",A549
AZ13250285,"GDC-0941, PI3K-abd",C32
AZ13250285,"GDC-0941, PI3K-abd",HCC1143
AZ13250285,"GDC-0941, PI3K-abd",HCC1187
AZ13250285,"GDC-0941, PI3K-abd",HCC1395
AZ13250285,"GDC-0941, PI3K-abd",HCC1419
AZ13250285,"GDC-0941, PI3K-abd",HCC1428
AZ13250285,"GDC-0941, PI3K-abd",HCC1500
AZ13250285,"GDC-0941, PI3K-abd",HCC1569
AZ13250285,"GDC-0941, PI3K-abd",HCC1806
AZ13250285,"GDC-0941, PI3K-abd",HCC1937
AZ13250285,"GDC-0941, PI3K-abd",HCC1954
AZ13250285,"GDC-0941, PI3K-abd",HCC38
AZ13250285,"GDC-0941, PI3K-abd",HCC70
AZ13250285,"GDC-0941, PI3K-abd",J82
AZ13250285,"GDC-0941, PI3K-abd",KATOIII
AZ13250285,"GDC-0941, PI3K-abd",MCF7
AZ13250285,"GDC-0941, PI3K-abd",RT4
AZ13250285,"GDC-0941, PI3K-abd",SW48
AZ13250285,"GDC-0941, PI3K-abd",SW780
AZ13250285,"GDC-0941, PI3K-abd",SW900
AZ13250285,"GDC-0941, PI3K-abd",SW948
AZ13250285,"GDC-0941, PI3K-abd",TCCSUP
AZ13250285,BKM120,22RV1
AZ13250285,BKM120,A549
AZ13250285,BKM120,C32
AZ13250285,BKM120,HCC1143
AZ13250285,BKM120,HCC1187
AZ13250285,BKM120,HCC1395
AZ13250285,BKM120,HCC1419
AZ13250285,BKM120,HCC1428
AZ13250285,BKM120,HCC1500
AZ13250285,BKM120,HCC1569
AZ13250285,BKM120,HCC1806
AZ13250285,BKM120,HCC1937
AZ13250285,BKM120,HCC1954
AZ13250285,BKM120,HCC38
AZ13250285,BKM120,HCC70
AZ13250285,BKM120,J82
AZ13250285,BKM120,KATOIII
AZ13250285,BKM120,MCF7
AZ13250285,BKM120,RT4
AZ13250285,BKM120,SW48
AZ13250285,BKM120,SW780
AZ13250285,BKM120,SW900
AZ13250285,BKM120,SW948
AZ13250285,BKM120,TCCSUP
AZ13250285,AZ13036220,22RV1
AZ13250285,AZ13036220,A549
AZ13250285,AZ13036220,C32
AZ13250285,AZ13036220,HCC1143
AZ13250285,AZ13036220,HCC1187
AZ13250285,AZ13036220,HCC1395
AZ13250285,AZ13036220,HCC1419
AZ13250285,AZ13036220,HCC1428
AZ13250285,AZ13036220,HCC1500
AZ13250285,AZ13036220,HCC1569
AZ13250285,AZ13036220,HCC1806
AZ13250285,AZ13036220,HCC1937
AZ13250285,AZ13036220,HCC1954
AZ13250285,AZ13036220,HCC38
AZ13250285,AZ13036220,HCC70
AZ13250285,AZ13036220,J82
AZ13250285,AZ13036220,KATOIII
AZ13250285,AZ13036220,MCF7
AZ13250285,AZ13036220,RT4
AZ13250285,AZ13036220,SW48
AZ13250285,AZ13036220,SW780
AZ13250285,AZ13036220,SW900
AZ13250285,AZ13036220,SW948
AZ13250285,AZ13036220,TCCSUP
AZ13250285,AZ13406193,22RV1
AZ13250285,AZ13406193,A549
AZ13250285,AZ13406193,C32
AZ13250285,AZ13406193,HCC1143
AZ13250285,AZ13406193,HCC1187
AZ13250285,AZ13406193,HCC1395
AZ13250285,AZ13406193,HCC1419
AZ13250285,AZ13406193,HCC1428
AZ13250285,AZ13406193,HCC1500
AZ13250285,AZ13406193,HCC1569
AZ13250285,AZ13406193,HCC1806
AZ13250285,AZ13406193,HCC1937
AZ13250285,AZ13406193,HCC1954
AZ13250285,AZ13406193,HCC38
AZ13250285,AZ13406193,HCC70
AZ13250285,AZ13406193,J82
AZ13250285,AZ13406193,KATOIII
AZ13250285,AZ13406193,MCF7
AZ13250285,AZ13406193,RT4
AZ13250285,AZ13406193,SW48
AZ13250285,AZ13406193,SW780
AZ13250285,AZ13406193,SW900
AZ13250285,AZ13406193,SW948
AZ13250285,AZ13406193,TCCSUP
AZ13250285,BYL-719,22RV1
AZ13250285,BYL-719,A549
AZ13250285,BYL-719,C32
AZ13250285,BYL-719,HCC1143
AZ13250285,BYL-719,HCC1187
AZ13250285,BYL-719,HCC1395
AZ13250285,BYL-719,HCC1419
AZ13250285,BYL-719,HCC1428
AZ13250285,BYL-719,HCC1500
AZ13250285,BYL-719,HCC1569
AZ13250285,BYL-719,HCC1806
AZ13250285,BYL-719,HCC1937
AZ13250285,BYL-719,HCC1954
AZ13250285,BYL-719,HCC38
AZ13250285,BYL-719,HCC70
AZ13250285,BYL-719,J82
AZ13250285,BYL-719,KATOIII
AZ13250285,BYL-719,MCF7
AZ13250285,BYL-719,RT4
AZ13250285,BYL-719,SW48
AZ13250285,BYL-719,SW780
AZ13250285,BYL-719,SW900
AZ13250285,BYL-719,SW948
AZ13250285,BYL-719,TCCSUP
AZ13250285,AZD8186,22RV1
AZ13250285,AZD8186,A549
AZ13250285,AZD8186,C32
AZ13250285,AZD8186,HCC1143
AZ13250285,AZD8186,HCC1187
AZ13250285,AZD8186,HCC1395
AZ13250285,AZD8186,HCC1419
AZ13250285,AZD8186,HCC1428
AZ13250285,AZD8186,HCC1500
AZ13250285,AZD8186,HCC1569
AZ13250285,AZD8186,HCC1806
AZ13250285,AZD8186,HCC1937
AZ13250285,AZD8186,HCC1954
AZ13250285,AZD8186,HCC38
AZ13250285,AZD8186,HCC70
AZ13250285,AZD8186,J82
AZ13250285,AZD8186,KATOIII
AZ13250285,AZD8186,MCF7
AZ13250285,AZD8186,RT4
AZ13250285,AZD8186,SW48
AZ13250285,AZD8186,SW780
AZ13250285,AZD8186,SW900
AZ13250285,AZD8186,SW948
AZ13250285,AZD8186,TCCSUP
AZ13250285,AZD1208,22RV1
AZ13250285,AZD1208,A549
AZ13250285,AZD1208,C32
AZ13250285,AZD1208,HCC1143
AZ13250285,AZD1208,HCC1187
AZ13250285,AZD1208,HCC1395
AZ13250285,AZD1208,HCC1419
AZ13250285,AZD1208,HCC1428
AZ13250285,AZD1208,HCC1500
AZ13250285,AZD1208,HCC1569
AZ13250285,AZD1208,HCC1806
AZ13250285,AZD1208,HCC1937
AZ13250285,AZD1208,HCC1954
AZ13250285,AZD1208,HCC38
AZ13250285,AZD1208,HCC70
AZ13250285,AZD1208,J82
AZ13250285,AZD1208,KATOIII
AZ13250285,AZD1208,MCF7
AZ13250285,AZD1208,RT4
AZ13250285,AZD1208,SW48
AZ13250285,AZD1208,SW780
AZ13250285,AZD1208,SW900
AZ13250285,AZD1208,SW948
AZ13250285,AZD1208,TCCSUP
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",22RV1
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",A549
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",C32
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",HCC1143
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",HCC1187
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",HCC1395
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",HCC1419
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",HCC1428
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",HCC1500
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",HCC1569
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",HCC1806
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",HCC1937
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",HCC1954
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",HCC38
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",HCC70
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",J82
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",KATOIII
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",MCF7
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",RT4
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",SW48
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",SW780
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",SW900
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",SW948
AZ13250285,"AZ12594248,AZ13163036,AZ13150560",TCCSUP
AZ13250285,AZ13041521,22RV1
AZ13250285,AZ13041521,A549
AZ13250285,AZ13041521,C32
AZ13250285,AZ13041521,HCC1143
AZ13250285,AZ13041521,HCC1187
AZ13250285,AZ13041521,HCC1395
AZ13250285,AZ13041521,HCC1419
AZ13250285,AZ13041521,HCC1428
AZ13250285,AZ13041521,HCC1500
AZ13250285,AZ13041521,HCC1569
AZ13250285,AZ13041521,HCC1806
AZ13250285,AZ13041521,HCC1937
AZ13250285,AZ13041521,HCC1954
AZ13250285,AZ13041521,HCC38
AZ13250285,AZ13041521,HCC70
AZ13250285,AZ13041521,J82
AZ13250285,AZ13041521,KATOIII
AZ13250285,AZ13041521,MCF7
AZ13250285,AZ13041521,RT4
AZ13250285,AZ13041521,SW48
AZ13250285,AZ13041521,SW780
AZ13250285,AZ13041521,SW900
AZ13250285,AZ13041521,SW948
AZ13250285,AZ13041521,TCCSUP
AZ13250285,AZ13257149,22RV1
AZ13250285,AZ13257149,A549
AZ13250285,AZ13257149,C32
AZ13250285,AZ13257149,HCC1143
AZ13250285,AZ13257149,HCC1187
AZ13250285,AZ13257149,HCC1395
AZ13250285,AZ13257149,HCC1419
AZ13250285,AZ13257149,HCC1428
AZ13250285,AZ13257149,HCC1500
AZ13250285,AZ13257149,HCC1569
AZ13250285,AZ13257149,HCC1806
AZ13250285,AZ13257149,HCC1937
AZ13250285,AZ13257149,HCC1954
AZ13250285,AZ13257149,HCC38
AZ13250285,AZ13257149,HCC70
